#                               Top nuclear energy producers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                                                  Top nuclear energy consumers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                             |     Top nuclear energy producers for each isotope given in erg/g/s                                                                                                                                                                                         Top nuclear energy consumers for each isotope given in erg/g/s
#    Time[s]   Etot[erg/g/s]    Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                           Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                          Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         |      Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10           Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10
  5.0935E+02      7.5744E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   te133 => i133                    ta187 => w187                    sb133 => te133                   ir196 => pt196                   sn129 => sb129                   pr148 => nd148                        5.9118E+11     4.2040E+11     3.7667E+11     2.9728E+11     2.0383E+11     1.8480E+11     1.8016E+11     1.6853E+11     1.6598E+11     1.3232E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.6613E-07    -2.2048E-07    -2.1818E-08    -5.5654E-16    -2.3019E-28    -5.6911E-41    -1.1691E-44    -8.8671E-61     2.1151E-59     2.3519E-59       |     ir195   te132    i133   pt197   sb129   sn119   cs138   te131   sb130    w187        8.8900E+12     6.4761E+12     5.9281E+12     5.2928E+12     3.1138E+12     2.9369E+12     2.6340E+12     2.5608E+12     2.3687E+12     2.3208E+12       os195   sb132   sb133   sn130   sn129   xe138   sb131   os197   ce145   ba141       -8.7764E+12    -6.0503E+12    -3.5535E+12    -3.4339E+12    -3.3143E+12    -3.1534E+12    -2.8839E+12    -2.5452E+12    -2.2439E+12    -2.2313E+12
  5.1329E+02      7.5055E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   te133 => i133                    ta187 => w187                    sb133 => te133                   ir196 => pt196                   sn129 => sb129                   pr148 => nd148                        5.8820E+11     4.1366E+11     3.7540E+11     2.9253E+11     2.0356E+11     1.8122E+11     1.7671E+11     1.6833E+11     1.6266E+11     1.2983E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.7191E-07    -2.2086E-07    -2.2013E-08    -5.6555E-16    -2.2634E-28    -5.6313E-41    -1.1648E-44    -8.7963E-61     2.1165E-59     2.3296E-59       |     ir195   te132    i133   pt197   sb129   sn119   cs138   te131   sb130    w187        8.8402E+12     6.3720E+12     5.9201E+12     5.2746E+12     3.0438E+12     2.9076E+12     2.6199E+12     2.5503E+12     2.3234E+12     2.2752E+12       os195   sb132   sb133   sn130   sn129   xe138   sb131   os197   ba141   ce145       -8.7323E+12    -5.9546E+12    -3.4855E+12    -3.3923E+12    -3.2481E+12    -3.1432E+12    -2.8869E+12    -2.5045E+12    -2.2258E+12    -2.2106E+12
  5.1723E+02      7.4378E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   te133 => i133                    ta187 => w187                    sb133 => te133                   ir196 => pt196                   sn129 => sb129                   pr148 => nd148                        5.8524E+11     4.0703E+11     3.7411E+11     2.8785E+11     2.0328E+11     1.7771E+11     1.7333E+11     1.6812E+11     1.5942E+11     1.2739E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.7774E-07    -2.2123E-07    -2.2207E-08    -5.7460E-16    -2.2258E-28    -5.5719E-41    -1.1605E-44    -8.7253E-61     2.1178E-59     2.3071E-59       |     ir195   te132    i133   pt197   sb129   sn119   cs138   te131   sb130   la141        8.7907E+12     6.2695E+12     5.9118E+12     5.2563E+12     2.9752E+12     2.8785E+12     2.6058E+12     2.5397E+12     2.2786E+12     2.2475E+12       os195   sb132   sb133   sn130   sn129   xe138   sb131   os197   ba141   ce145       -8.6884E+12    -5.8604E+12    -3.4189E+12    -3.3513E+12    -3.1833E+12    -3.1331E+12    -2.8895E+12    -2.4645E+12    -2.2203E+12    -2.1778E+12
  5.2116E+02      7.3712E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   te133 => i133                    ta187 => w187                    sb133 => te133                   ir196 => pt196                   sn129 => sb129                   pr148 => nd148                        5.8230E+11     4.0051E+11     3.7280E+11     2.8325E+11     2.0300E+11     1.7426E+11     1.7002E+11     1.6791E+11     1.5623E+11     1.2499E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.8361E-07    -2.2159E-07    -2.2401E-08    -5.8370E-16    -2.1892E-28    -5.5129E-41    -1.1561E-44    -8.6542E-61     2.1188E-59     2.2843E-59       |     ir195   te132    i133   pt197   sb129   sn119   cs138   te131   la141   sb130        8.7414E+12     6.1687E+12     5.9033E+12     5.2377E+12     2.9080E+12     2.8495E+12     2.5918E+12     2.5292E+12     2.2414E+12     2.2344E+12       os195   sb132   sb133   sn130   xe138   sn129   sb131   os197   ba141   te133       -8.6447E+12    -5.7676E+12    -3.3535E+12    -3.3108E+12    -3.1230E+12    -3.1197E+12    -2.8917E+12    -2.4251E+12    -2.2148E+12    -2.1995E+12
  5.2510E+02      7.3057E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   te133 => i133                    ta187 => w187                    ir196 => pt196                   sb133 => te133                   sn129 => sb129                   pr148 => nd148                        5.7937E+11     3.9409E+11     3.7148E+11     2.7872E+11     2.0271E+11     1.7088E+11     1.6770E+11     1.6677E+11     1.5312E+11     1.2263E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.8952E-07    -2.2195E-07    -2.2595E-08    -5.9285E-16    -2.1534E-28    -5.4543E-41    -1.1517E-44    -8.5829E-61     2.1197E-59     2.2613E-59       |     ir195   te132    i133   pt197   sb129   sn119   cs138   te131   la141   sb130        8.6924E+12     6.0694E+12     5.8946E+12     5.2189E+12     2.8421E+12     2.8206E+12     2.5779E+12     2.5186E+12     2.2352E+12     2.1908E+12       os195   sb132   sb133   sn130   xe138   sn129   sb131   os197   te133   ba141       -8.6013E+12    -5.6762E+12    -3.2894E+12    -3.2708E+12    -3.1130E+12    -3.0575E+12    -2.8936E+12    -2.3863E+12    -2.2586E+12    -2.2093E+12
  5.2904E+02      7.2413E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   te133 => i133                    ta187 => w187                    ir196 => pt196                   sb133 => te133                   sn129 => sb129                   pr148 => nd148                        5.7646E+11     3.8778E+11     3.7015E+11     2.7427E+11     2.0241E+11     1.6757E+11     1.6749E+11     1.6358E+11     1.5006E+11     1.2031E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -3.9547E-07    -2.2230E-07    -2.2788E-08    -6.0203E-16    -2.1185E-28    -5.3961E-41    -1.1472E-44    -8.5116E-61     2.1203E-59     2.2381E-59       |     ir195   te132    i133   pt197   sn119   sb129   cs138   te131   la141   nd147        8.6437E+12     5.9718E+12     5.8856E+12     5.1998E+12     2.7919E+12     2.7776E+12     2.5640E+12     2.5081E+12     2.2291E+12     2.1768E+12       os195   sb132   sn130   sb133   xe138   sn129   sb131   os197   te133   ir197       -8.5580E+12    -5.5862E+12    -3.2312E+12    -3.2265E+12    -3.1030E+12    -2.9964E+12    -2.8951E+12    -2.3482E+12    -2.3163E+12    -2.2304E+12
  5.3298E+02      7.1780E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   te133 => i133                    ir196 => pt196                   ta187 => w187                    sb133 => te133                   sn129 => sb129                   sb131 => te131                        5.7356E+11     3.8156E+11     3.6880E+11     2.6988E+11     2.0210E+11     1.6728E+11     1.6432E+11     1.6045E+11     1.4706E+11     1.1987E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -4.0146E-07    -2.2264E-07    -2.2981E-08    -6.1126E-16    -2.0845E-28    -5.3383E-41    -1.1426E-44    -8.4402E-61     2.1208E-59     2.2148E-59       |     ir195    i133   te132   pt197   sn119   sb129   cs138   te131   la141   nd147        8.5951E+12     5.8765E+12     5.8756E+12     5.1806E+12     2.7633E+12     2.7143E+12     2.5502E+12     2.4976E+12     2.2230E+12     2.1697E+12       os195   sb132   sn130   sb133   xe138   sn129   sb131   te133   os197   ir197       -8.5150E+12    -5.4976E+12    -3.1922E+12    -3.1648E+12    -3.0930E+12    -2.9366E+12    -2.8962E+12    -2.3725E+12    -2.3107E+12    -2.2546E+12
  5.3691E+02      7.1156E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   te133 => i133                    ir196 => pt196                   ta187 => w187                    sb133 => te133                   sn129 => sb129                   sb131 => te131                        5.7068E+11     3.7545E+11     3.6744E+11     2.6557E+11     2.0179E+11     1.6707E+11     1.6114E+11     1.5738E+11     1.4413E+11     1.1965E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -4.0750E-07    -2.2297E-07    -2.3173E-08    -6.2053E-16    -2.0512E-28    -5.2810E-41    -1.1380E-44    -8.3688E-61     2.1212E-59     2.1913E-59       |     ir195    i133   te132   pt197   sn119   sb129   cs138   te131   la141   nd147        8.5469E+12     5.8671E+12     5.7811E+12     5.1612E+12     2.7348E+12     2.6523E+12     2.5364E+12     2.4871E+12     2.2169E+12     2.1626E+12       os195   sb132   sn130   sb133   xe138   sb131   sn129   te133   ir197   os197       -8.4722E+12    -5.4103E+12    -3.1536E+12    -3.1043E+12    -3.0830E+12    -2.8971E+12    -2.8780E+12    -2.4272E+12    -2.2780E+12    -2.2737E+12
  5.4085E+02      7.0543E+12    os195 => ir195                   sb132 => te132                   ir197 => pt197                   os197 => ir197                   te133 => i133                    ir196 => pt196                   ta187 => w187                    sb133 => te133                   sn129 => sb129                   sb131 => te131                        5.6781E+11     3.6943E+11     3.6606E+11     2.6132E+11     2.0147E+11     1.6686E+11     1.5801E+11     1.5438E+11     1.4125E+11     1.1942E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -4.1358E-07    -2.2330E-07    -2.3365E-08    -6.2984E-16    -2.0188E-28    -5.2241E-41    -1.1333E-44    -8.2973E-61     2.1213E-59     2.1676E-59       |     ir195    i133   te132   pt197   sn119   sb129   cs138   te131   la141   nd147        8.4988E+12     5.8576E+12     5.6880E+12     5.1416E+12     2.7065E+12     2.5916E+12     2.5227E+12     2.4767E+12     2.2109E+12     2.1556E+12       os195   sb132   sn130   xe138   sb133   sb131   sn129   te133   ir197   os197       -8.4296E+12    -5.3243E+12    -3.1154E+12    -3.0731E+12    -3.0450E+12    -2.8976E+12    -2.8206E+12    -2.4805E+12    -2.3005E+12    -2.2374E+12
  5.4479E+02      6.9939E+12    os195 => ir195                   ir197 => pt197                   sb132 => te132                   os197 => ir197                   te133 => i133                    ir196 => pt196                   ta187 => w187                    sb133 => te133                   sn129 => sb129                   sb131 => te131                        5.6496E+11     3.6467E+11     3.6351E+11     2.5715E+11     2.0114E+11     1.6665E+11     1.5495E+11     1.5143E+11     1.3843E+11     1.1919E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             p + s32 => cl33                  n + sr86 => he4 + kr83              -4.1971E-07    -2.2362E-07    -2.3556E-08    -6.3919E-16    -1.9871E-28    -5.1677E-41    -1.1286E-44    -8.2259E-61     2.1213E-59     2.1439E-59       |     ir195    i133   te132   pt197   sn119   sb129   cs138   te131   la141   nd147        8.4511E+12     5.8478E+12     5.5964E+12     5.1218E+12     2.6784E+12     2.5320E+12     2.5090E+12     2.4662E+12     2.2048E+12     2.1485E+12       os195   sb132   sn130   xe138   sb133   sb131   sn129   te133   ir197   os197       -8.3873E+12    -5.2397E+12    -3.0778E+12    -3.0632E+12    -2.9867E+12    -2.8978E+12    -2.7643E+12    -2.5325E+12    -2.3223E+12    -2.2016E+12
  5.4872E+02      6.9345E+12    os195 => ir195                   ir197 => pt197                   sb132 => te132                   os197 => ir197                   te133 => i133                    ir196 => pt196                   ta187 => w187                    sb133 => te133                   sn129 => sb129                   sb131 => te131                        5.6212E+11     3.6327E+11     3.5768E+11     2.5304E+11     2.0081E+11     1.6644E+11     1.5195E+11     1.4853E+11     1.3567E+11     1.1897E+11       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + ru103 => n + rh103           p + sb125 => n + te125           p + cl36 => n + ar36             n + sr86 => he4 + kr83           p + s32 => cl33                     -4.2587E-07    -2.2394E-07    -2.3747E-08    -6.4858E-16    -1.9561E-28    -5.1117E-41    -1.1238E-44    -8.1546E-61     2.1200E-59     2.1211E-59       |     ir195    i133   te132   pt197   sn119   cs138   sb129   te131   la141   nd147        8.4035E+12     5.8379E+12     5.5063E+12     5.1018E+12     2.6504E+12     2.4954E+12     2.4737E+12     2.4558E+12     2.1988E+12     2.1415E+12       os195   sb132   xe138   sn130   sb133   sb131   sn129   te133   ir197   ba141       -8.3451E+12    -5.1564E+12    -3.0534E+12    -3.0406E+12    -2.9297E+12    -2.8978E+12    -2.7091E+12    -2.5831E+12    -2.3432E+12    -2.1768E+12
