time_days,Cd124 top 17
0.00043405979360655426,31080976198.424686
0.00043482364771144826,30990726304.2653
0.0004355888460391938,30901112364.11485
0.00043635539095534116,30812152854.02762
0.00043712328482960287,30723036793.879906
0.0004378925300358623,30633763908.17643
0.00043866312895218,30545503707.95707
0.0004394350839608014,30457477565.28736
0.0004402083974481643,30369296515.08785
0.0004409830718049059,30281006434.825073
0.00044175910942587077,30194028273.193935
0.0004425365127101176,30106897048.25959
0.00044331528406092713,30019612490.662754
0.00044409542588580924,29932666033.339085
0.0004448769405965106,29846544510.72589
0.00044565983060902193,29760271432.3143
0.0004464440983435857,29673846531.397945
0.00044722974622470355,29588215624.318718
0.0004480167766811436,29502915630.82648
0.00044880519214594806,29417465527.25462
0.00044959499505644094,29331885151.169727
0.00045038618785423536,29247521561.11977
0.00045117877298524113,29163009508.86366
0.0004519727528996725,29078348733.139065
0.0004527681300520552,28994063948.172447
0.000453564906901235,28910454834.92196
0.0004543630859103841,28826698587.18608
0.00045516266954700974,28742794946.039017
0.00045596366028296154,28659776305.117504
0.00045676606059443864,28576890969.950607
0.0004575698729619982,28493859773.995773
0.00045837509987056246,28410947407.682495
0.0004591817438094265,28328900854.503265
0.00045998980727226624,28246709916.616295
0.00046079929275714575,28164374339.934826
0.00046161020276652524,28082702056.69464
0.0004624225398072687,28001320607.077503
0.000463236306390652,27919795943.195232
0.00046405150503236987,27838267441.672462
0.0004648681382525444,27757666061.360775
0.00046568620857573236,27676922839.542187
0.00046650571853093335,27596037526.605423
0.0004673266706515976,27515719668.458443
0.0004681490674756333,27435729708.002674
0.0004689729115454153,27355598982.010567
0.0004697982054077921,27275454162.320652
0.0004706249516140943,27196190512.62677
0.0004714531527201424,27116787375.551006
0.0004722828112862544,27037244505.624863
0.000473113929877254,26958278660.78082
0.0004739465110624785,26879577289.88297
0.0004747805574157867,26800737421.09587
0.00047561607151556674,26721967145.973495
0.0004764530559447443,26643942839.72582
0.00047729151329079037,26565781227.080524
0.00047813144614572943,26487482066.407185
0.0004789728571061474,26409857803.26617
0.00047981574877319945,26332350773.51315
0.0004806601237526185,26254707347.66055
0.00048150598465472285,26177295740.456512
0.0004823533340944245,26100420643.245617
0.0004832021746912371,26023410262.00373
0.0004840525090692839,25946264358.659374
0.0004849043398573065,25869967252.97354
0.00048575766968867216,25793570269.611656
0.00048661250120138246,25717038843.59875
0.0004874688370380813,25640961484.290462
0.0004883266798460631,25565157117.37933
0.0004891860322772807,25489219350.697742
0.0004900468969883542,25413377860.884506
0.0004909092766405788,25338146221.090393
0.0004917731738999327,25262782189.4053
0.0004926385914370858,25187285532.847294
0.0004935055319274079,25112644112.995514
0.0004943739980509769,25037980526.558407
0.000495243992492587,24963185547.88498
0.0004961155179417569,24888330294.11512
0.0004969885770927384,24814358996.572002
0.000497863172644525,24740257525.075645
0.0004987393073008593,24666025650.547222
0.0004996169837702424,24591869618.021427
0.0005004962047659414,24518437331.961864
0.0005013769730059982,24444875820.49611
0.0005022592912132383,24371184856.2146
0.0005031431621152785,24297723574.723457
0.0005040285884445354,24224809245.55004
0.0005049155729382346,24151766602.46581
0.0005058041183384182,24078595419.66522
0.0005066942273919539,24005823812.40071
0.0005075859028505435,23933407488.732315
0.0005084791474707309,23860863727.53823
0.000509373964013911,23788192304.555172
0.0005102703552463384,23716104907.088634
0.0005111683239391353,23644167695.49566
0.0005120678728683011,23572103889.51365
0.0005129690048147198,23499913266.363094
0.0005138717225641694,23428504333.81779
0.0005147760289073304,23357028340.82818
0.0005156819266397942,23285426565.097458
0.0005165894185620719,23213869314.408875
0.0005174985074796025,23142962374.17841
0.0005184091962027626,23071930652.620228
0.0005193214875468745,23000773930.145363
0.0005202353843322145,22929901499.470318
0.0005211508893840218,22859422029.755386
0.0005220680055325079,22788818530.971077
0.0005229867356128647,22718090784.85228
0.0005239070824652734,22647896113.28436
0.0005248290489349135,22577828947.55421
0.0005257526378719712,22507638478.32314
0.0005266778521316483,22437347392.837086
0.0005276046945741716,22367800566.94253
0.0005285331680648012,22298131353.23592
0.000529463275473839,22228339536.340397
0.0005303950196766386,22158741714.027767
0.0005313284035536133,22089618320.549175
0.0005322634299902454,22020373284.41067
0.0005332001018770949,21951006391.54673
0.0005341384221098089,21881980892.868507
0.0005350783935891301,21813265473.291782
0.0005360200192209056,21744429129.003555
0.0005369633019160965,21675471647.201744
0.0005379082445907866,21607019587.3834
0.0005388548501661913,21538697395.67506
0.0005398031215686666,21470254971.253727
0.0005407530617297187,21401692102.535046
0.000541704673586012,21333814174.49156
0.0005426579600793793,21265871225.84699
0.0005436129241568301,21197808711.87759
0.0005445695687705604,21129781295.878532
0.0005455278968779612,21062323057.680782
0.0005464879114416278,20994746107.14681
0.0005474496154293691,20927050235.36784
0.0005484130118142169,20859612087.943645
0.0005493781035744345,20792506683.87578
0.0005503448936935272,20725283188.385654
0.0005513133851602496,20657941393.657204
0.0005522835809686163,20591091916.75439
0.000553255484117911,20524327488.097115
0.0005542290976126951,20457445568.062744
0.0005552044244628178,20390502493.90337
0.0005561814676834243,20324184514.18154
0.0005571602302949668,20257749828.739017
0.0005581407153232122,20191198232.198223
0.000559122925799252,20124854941.806694
0.0005601068647595125,20058855505.85082
0.0005610925352457627,19992739924.744392
0.0005620799403051249,19926507994.096344
0.0005630690829900836,19860763299.400234
0.0005640599663584951,19795072348.343697
0.0005650525934735967,19729265795.00527
0.0005660469674040165,19663473379.495384
0.0005670430912237828,19598196260.764275
0.0005680409680123334,19532804268.009285
0.0005690406008545254,19467297199.07624
0.0005700419928406443,19402111948.362328
0.0005710451470664143,19337124256.89897
0.0005720500666330071,19272022200.742966
0.0005730567546470519,19206819307.99278
0.000574065214220645,19142226186.48775
0.0005750754484713592,19077519394.65034
0.0005760874605222536,19012698732.44464
0.0005771012535018833,18948110137.372906
0.000578116830544309,18883789362.411476
0.0005791341947891066,18819355396.39041
0.0005801533493813772,18754808040.117203
0.0005811742974717559,18690832381.7534
0.0005821970422164237,18626776323.721233
0.0005832215867771145,18562607540.475643
0.0005842479343211265,18498648487.26374
0.000585276088021332,18434961999.612255
0.0005863060510561866,18371163437.11363
0.0005873378266097395,18307252602.53966
0.0005883714178716429,18243912696.50129
0.0005894068280371624,18180476430.2354
0.0005904440603071865,18116928529.459465
0.0005914831178882365,18053628523.19262
0.0005925240039924767,17990547034.076035
0.0005935667218377237,17927354534.78272
0.0005946112746474575,17864115323.066135
0.0005956576656508302,17801449496.873734
0.0005967058980826766,17738673391.984066
0.0005977559751835243,17675786814.329777
0.0005988079001996033,17613031470.072243
0.0005998616763828564,17550663252.48855
0.0006009173069909496,17488185279.936245
0.0006019747952872806,17425597359.269657
0.0006030341445409913,17363332186.34992
0.0006040953580269756,17301254606.594147
0.0006051584390258911,17239067783.331337
0.0006062233908241683,17176771524.315855
0.0006072902167140214,17115002539.363516
0.0006083589199934582,17053209021.30631
0.0006094295039662899,16991306759.63102
0.0006105019719421423,16929436259.225334
0.0006115763272364651,16868028691.65897
0.0006126525731705426,16806513059.666346
0.0006137307130715037,16744889173.076765
0.0006148107502723326,16683533920.326752
0.0006158926881118782,16622397963.881754
0.0006169765299348665,16561154420.98903
0.0006180622790919081,16499803102.319038
0.0006191499389395106,16438968562.429647
0.0006202395128400882,16378098784.183504
0.0006213310041619721,16317121887.907404
0.0006224244162794215,16256231557.882465
0.0006235197525726333,16195729327.908827
0.0006246170164277528,16135120626.713017
0.0006257162112368841,16074405266.928036
0.0006268173403981011,16014052761.36831
0.0006279204073154572,15953806368.876219
0.0006290254153989964,15893453955.382208
0.0006301323680647636,15833075486.987545
0.0006312412687348153,15773185837.282927
0.0006323521208372297,15713190794.368816
0.0006334649278061189,15653090172.775259
0.0006345796930816367,15593265472.500532
0.000635696420109992,15533622526.489393
0.0006368151123434578,15473874621.415438
0.0006379357732403824,15414051472.342806
0.0006390584062652004,15354755633.960781
0.0006401830148884426,15295355447.352499
0.0006413096025867475,15235850728.886995
0.0006424381728428718,15176596374.644024
0.0006435687291457009,15117539176.866611
0.0006447012749902602,15058378050.820309
0.0006458358138777252,14999150813.740292
0.000646972349315433,14940432128.193043
0.0006481108848168931,14881610110.087353
0.0006492514239017976,14822684577.579618
0.0006503939700960326,14764111286.157286
0.0006515385269316894,14705742967.193243
0.0006526850979470745,14647271932.24239
0.0006538336866867215,14588698000.546144
0.0006549842967014015,14530413891.7511
0.000656136931548134,14472390749.576084
0.0006572915947901984,14414265498.852932
0.0006584482899971447,14356037959.89204
0.0006596070207448043,14298061567.70712
0.0006607677906153017,14240378551.156282
0.0006619306031970648,14182594024.607002
0.0006630954620848367,14124707809.422985
0.0006642623708796862,14067056866.21423
0.0006654313331890194,14009709267.356983
0.0006666023526265908,13952260748.766008
0.000667775432812514,13894711132.84376
0.0006689505773732737,13837402739.863663
0.0006701277899417359,13780386199.470896
0.0006713070741571596,13723269321.93781
0.0006724884336652095,13666051930.692066
0.0006736718721179645,13609102629.671993
0.0006748573931739306,13552413108.692642
0.0006760450004980523,13495623826.05846
0.0006772346977617238,13438734606.209885
0.0006784264886427995,13382160424.372908
0.0006796203768256068,13325794176.544615
0.0006808163660009561,13269328735.954374
0.0006820144598661534,13212763928.043745
0.0006832146621250109,13156580416.67153
0.0006844169764878586,13100533965.705082
0.0006856214066715564,13044388884.752014
0.0006868279563995047,12988145000.244259
0.0006880366294016562,12932367270.07526
0.0006892474294145277,12876637390.375038
0.0006904603601812117,12820809437.787153
0.0006916754254513874,12764883239.723932
0.0006928926289813329,12709525993.392275
0.0006941119745339365,12654109693.276684
0.0006953334658787082,12598595872.107674
0.0006965571067917918,12543070609.260174
0.0006977829010559761,12488061919.869078
0.0006990108524607072,12432956426.733856
0.0007002409648020992,12377753959.500242
0.0007014732418829472,12322681680.208996
0.0007027076875127383,12267980689.529562
0.0007039443055076629,12213183436.591131
0.0007051830996906278,12158289751.992342
0.0007064240738912671,12103742851.517084
0.000707667231945954,12049453225.163918
0.0007089125776978133,11995068060.466597
0.0007101601149967328,11940587189.297699
0.000711409847699375,11886194865.750408
0.0007126617796691895,11832312957.900183
0.0007139159147764248,11778336229.204775
0.0007151722568981405,11724264512.799397
0.0007164308099182184,11670097641.525629
0.0007176915777273755,11616575092.16408
0.0007189545642231756,11563003338.450191
0.0007202197733100415,11509337309.697275
0.0007214872088992666,11455576840.001059
0.0007227568749090278,11402254526.907005
0.0007240287752643968,11349084587.049622
0.0007253029138973529,11295821079.261232
0.0007265792947467947,11242463838.881939
0.0007278579217585523,11189366191.850025
0.0007291387988854,11136595186.266867
0.0007304219300870678,11083731314.79327
0.0007317073193302542,11030774414.004776
0.0007329949705886382,10977925062.416275
0.0007342848878428916,10925550365.63693
0.0007355770750806913,10873083500.38745
0.0007368715362967319,10820524304.470667
0.0007381682754927377,10767946139.390753
0.000739467296677475,10715965359.898956
0.0007407686038667649,10663893105.14874
0.0007420722010834956,10611729214.162859
0.0007433780923576344,10559473525.68077
0.000744686281726241,10507855408.163622
0.0007459967732334787,10456175587.997513
0.0007473095709306287,10404404822.198204
0.0007486246788761008,10352542950.720476
0.0007499421011354467,10301235762.917206
0.0007512618417813735,10249946410.11739
0.0007525839048937536,10198566798.824993
0.0007539082945596422,10147096770.203959
0.000755235014873284,10096121704.585863
0.0007565640699361297,10045221051.739037
0.000757895463856848,9994230824.429913
0.0007592292007513375,9943150865.026236
0.0007605652847427402,9892528559.308285
0.0007619037199614537,9842015031.611984
0.0007632445105451448,9791412610.712355
0.0007645876606387611,9740721140.176046
0.0007659331743945445,9690471719.092268
