time_days,In124 top 10
0.05912875827465584,4299356.257862449
0.059232812475000174,4300795.724770863
0.059337049788890796,4302207.0508425785
0.059441470538568894,4303620.860551868
0.05954607504684316,4305037.158269414
0.05965086363708992,4306455.948373587
0.05975583663325502,4307865.953288043
0.05986099435985394,4309246.207567475
0.05996633714197367,4310628.890804651
0.06007186530527287,4312014.007274027
0.060177579175983695,4313401.56125758
0.06028347908091199,4314780.785210216
0.06038956534743916,4316130.622604935
0.06049583830352223,4317482.835430065
0.06060229827769588,4318837.42786587
0.06070894559907244,4320194.404099961
0.060815780597343876,4321541.671460755
0.06092280360278192,4322861.734154291
0.06103001494623991,4324184.119881021
0.061137414959153,4325508.83272899
0.06124500397354006,4326835.876793445
0.06135278232200377,4328150.1474905
0.06146075033773246,4329441.065129377
0.06156890835450081,4330734.254512272
0.06167725670667053,4332029.719636969
0.061785795729192204,4333327.4645083025
0.06189452575760538,4334607.826443869
0.062003447128040554,4335870.216311229
0.0621125601772193,4337134.827719714
0.06222186524245616,4338401.664578768
0.06233136266165888,4339670.73080472
0.06244105277333028,4340916.3925675815
0.06255093591656842,4342150.859758041
0.06266101243106854,4343387.499351579
0.06277128265712326,4344626.3151711635
0.06288174693562446,4345867.3110465
0.06299240560806348,4347077.594924644
0.06310325901653306,4348284.73252135
0.0632143075037275,4349493.994426784
0.06332555141294463,4350705.384379285
0.06343699108808595,4351914.925745325
0.06354862687365864,4353093.241410661
0.06366045911477562,4354273.630664175
0.06377248815715764,4355456.097154953
0.06388471434713337,4356640.644538489
0.06399713803164145,4357813.010154603
0.06410975955823052,4358965.193063247
0.06422257927506135,4360119.403571907
0.06433559753090695,4361275.645248733
0.0644488146751545,4362433.921668155
0.06456223105780559,4363568.134586723
0.06467584702947826,4364693.876708282
0.064789662941407,4365821.599899622
0.06490367914544495,4366951.307647011
0.06501789599406393,4368083.003442851
0.0651323138403565,4369182.382369622
0.06524693303803614,4370282.270698682
0.06536175394143924,4371384.09460028
0.06547677690552531,4372487.857480612
0.06559200228587896,4373584.985588992
0.06570743043871007,4374657.704603174
0.06582306172085586,4375732.311377601
0.06593889648978107,4376808.809234335
0.06605493510357993,4377887.201501285
0.06617117792097638,4378948.043062336
0.06628762530132612,4379996.083716382
0.06640427760461676,4381045.96870194
0.06652113519146989,4382097.701264647
0.06663819842314124,4383151.28465585
0.06675546766152275,4384175.628637768
0.06687294326914277,4385199.537777304
0.06699062560916802,4386225.248781952
0.06710851504540394,4387252.764822618
0.06722661194229658,4388271.248653785
0.06734491666493292,4389269.804185674
0.06746342957904287,4390270.116965651
0.06758215105099948,4391272.1900861
0.06770108144782098,4392276.026644857
0.0678202211371711,4393257.13567879
0.0679395704873609,4394232.659064138
0.06805912986734927,4395209.899165832
0.06817889964674477,4396188.8590049315
0.06829888019580595,4397161.974479586
0.0684190718854434,4398113.30309994
0.06853947508721996,4399066.305858929
0.06866009017335284,4400020.985702691
0.06878091751671378,4400977.34558254
0.06890195749083106,4401912.546567302
0.06902321046989028,4402841.893733443
0.06914467682873518,4403772.876355475
0.06926635694286963,4404705.497311462
0.06938825118845782,4405630.951381021
0.06951035994232639,4406537.211072982
0.06963268358196462,4407445.065591728
0.06975522248552662,4408354.517743823
0.06987797703183143,4409265.570340763
0.07000094760036527,4410151.501931242
0.07012413457128165,4411035.225267176
0.07024753832540356,4411920.503770643
0.07037115924422371,4412807.34017841
0.07049499770990662,4413688.258099844
0.07061905410528883,4414547.974546792
0.07074332881388111,4415409.20391419
0.07086782221986863,4416271.9488644535
0.07099253470811313,4417136.212064697
0.07111746666415315,4417985.016306752
0.07124261847420617,4418822.830903639
0.07136799052516885,4419662.119878313
0.07149358320461918,4420502.885825371
0.07161939690081677,4421345.1313439775
0.0717454320027049,4422161.767307223
0.07187168889991087,4422978.217549815
0.07199816798274813,4423796.10457342
0.07212486964221647,4424615.430906467
0.0722517942700043,4425426.467291137
0.07237894225848882,4426220.679881556
0.07250631400073815,4427016.290119387
0.07263390989051173,4427813.300464196
0.0727617303222624,4428611.7133798795
0.07288977569113662,4429390.01413463
0.07301804639297677,4430163.934121836
0.0731465428243213,4430939.216045733
0.073275265382407,4431715.862303045
0.0734042144651692,4432486.791629065
0.07353339047124403,4433239.592694194
0.07366279379996865,4433993.718531146
0.0737924248513834,4434749.17147124
0.07392228402623219,4435505.953849899
0.0740523717259646,4436243.881212965
0.0741826883527362,4436977.408435294
0.07431323430941077,4437712.22651153
0.07444400999956052,4438448.337713302
0.07457501582746844,4439177.46938238
0.07470625219812835,4439890.940963675
0.07483771951724737,4440605.668105159
0.07496941819124604,4441321.653016352
0.07510134862726066,4442038.897910667
0.07523351123314342,4442735.021330805
0.07536590641746484,4443430.187298577
0.07549853458951383,4444126.576612502
0.07563139615930019,4444824.191425411
0.07576449153755463,4445510.400331022
0.07589782113573126,4446186.521067
0.0760313853660077,4446863.831633519
0.07616518464128744,4447542.334124435
0.07629921937520007,4448217.870151062
0.07643348998210361,4448875.448119783
0.07656799687708475,4449534.183287668
0.07670274047596115,4450194.077691148
0.07683772119528172,4450855.13337023
0.07697293945232891,4451497.784937232
0.077108395665119,4452138.434889325
0.07724409025240424,4452780.212250829
0.07738002363367384,4453423.119005747
0.07751619622915482,4454054.382028685
0.07765260845981424,4454677.424109959
0.07778926074735942,4455301.562614487
0.07792615351424034,4455926.799471742
0.0780632871836499,4456546.120402196
0.07820066217952622,4457152.019440758
0.07833827892655294,4457758.984734416
0.07847613785016162,4458367.018159559
0.07861423937653192,4458973.908236319
0.07875258393259403,4459563.116857392
0.0788911719460289,4460153.362361934
0.0790300038452707,4460744.64657464
0.07916908005950694,4461336.971323418
0.07930840101868102,4461911.636677785
0.07944796715349232,4462485.603898258
0.07958777889539882,4463060.581180534
0.07972783667661715,4463636.570302107
0.07986814093012509,4464198.520604201
0.08000869208966185,4464756.63942969
0.08014949058973052,4465315.740427136
0.08029053686559819,4465875.825324951
0.08043183135329854,4466424.728940937
0.08057337448963199,4466967.417938608
0.08071516671216823,4467511.061954978
0.08085720845924639,4468055.662670676
0.08099950016997755,4468591.237979744
0.08114204228424499,4469118.904682152
0.08128483524270663,4469647.499967171
0.08142787948679531,4470177.02546891
0.08157117545872127,4470699.03754475
0.08171472360147235,4471212.078730583
0.08185852435881656,4471726.02276119
0.08200257817530224,4472240.871225387
0.08214688549626065,4472749.128689539
0.08229144676780614,4473247.930657919
0.08243626243683874,4473747.610413037
0.0825813329510443,4474248.169499617
0.08272665875889712,4474742.521539096
0.08287224030966013,4475227.460377425
0.08301807805338746,4475713.252606296
0.08316417244092461,4476199.899727497
0.08331052392391113,4476680.233269374
0.08345713295478072,4477151.675114966
0.08360399998676389,4477623.9465992255
0.08375112547388813,4478097.049182144
0.08389850987098053,4478563.286218067
0.08404615363366795,4479021.587513556
0.08419405721837972,4479480.695323106
0.08434222108234773,4479940.611066009
0.08449064568360912,4480392.706119856
0.08463933148100651,4480838.213862575
0.08478827893419053,4481284.505605384
0.08493748850362015,4481731.58272796
0.08508696065056523,4482169.520460119
0.08523669583710675,4482602.572445469
0.08538669452613949,4483036.386511394
0.0855369571813722,4483470.963998995
0.08568748426733028,4483894.756940994
0.085838276249356,4484315.682000027
0.08598933359361109,4484737.347798791
0.08614065676707709,4485159.755640833
0.0862922462375579,4485569.442054315
0.08644410247368006,4485978.560285519
0.0865962259448952,4486388.398478913
0.08674861712148117,4486797.675264005
0.08690127647454289,4487194.599755703
0.08705420447601499,4487592.222751171
0.08720740159866193,4487990.545479629
0.0873608683160808,4488385.4980116105
0.08751460510270147,4488771.250234781
0.08766861243378936,4489157.681300876
0.08782289078544561,4489544.792404514
0.08797744063460984,4489925.534104584
0.08813226245906035,4490300.408776449
0.08828735673741685,4490675.94314903
0.0884427239491407,4491052.138383264
0.08859836457453764,4491418.800717372
0.08875427909475798,4491783.084708401
0.0889104679917995,4492148.009762771
0.08906693174850741,4492512.957176861
0.08922367084857737,4492866.307892077
0.08938068577655556,4493220.280430364
0.0895379770178415,4493574.875886003
0.08969554505868828,4493925.728965885
0.08985339038620534,4494269.057650066
0.09001151348835867,4494612.990520649
0.09016991485397365,4494957.528640873
0.09032859497273522,4495294.472451913
0.09048755433519073,4495628.043176663
0.09064679343275009,4495962.2009158535
0.09080631275768872,4496296.677787656
0.09096611280314762,4496620.178284793
0.09112619406313631,4496944.248074886
0.09128655703253298,4497268.8881597705
0.09144720220708738,4497589.560691013
0.09160813008342102,4497903.826666632
0.09176934115902997,4498218.645684388
0.09193083593228521,4498534.018717518
0.09209261490243534,4498841.112230929
0.0922546785696069,4499146.386736952
0.09241702743480719,4499452.198462012
0.09257966199992457,4499756.297726928
0.09274258276773122,4500052.296423692
0.09290579024188345,4500348.816016018
0.09306928492692455,4500645.85742057
0.09323306732828508,4500936.576005127
0.0933971379522857,4501224.064993838
0.09356149730613737,4501512.059902808
0.09372614589794437,4501799.441487506
0.09389108423670443,4502078.153970027
0.09405631283231168,4502357.356928003
0.09422183219555692,4502637.051224563
0.09438764283813046,4502911.3051439095
0.09455374527262243,4503181.963459723
0.09472014001252571,4503453.098077347
0.09488682757223606,4503723.753079426
0.09505380846705525,4503986.107029445
0.09522108321319113,4504248.922667335
0.09538865232776066,4504512.200805567
0.09555651632879014,4504770.026542625
0.09572467573521816,4505024.757053198
0.09589313106689587,4505279.935835986
0.09606188284458993,4505533.971153289
0.09623093158998272,4505780.843734761
0.09640027782567541,4506028.150760143
0.09656992207518811,4506275.892993969
0.09673986486296293,4506517.434587509
0.09691010671436419,4506757.090975249
0.09708064815568122,4506997.169107916
0.09725148971412959,4507233.557682591
0.09742263191785208,4507462.054483952
0.09759407529592158,4507690.953391712
0.09776582037834139,4507920.255113491
0.09793786769604815,4508149.960358158
0.09811021778091218,4508374.973250372
0.09828287116574043,4508593.56195878
0.09845582838427684,4508812.535337422
0.09862908997120529,4509031.894063236
0.09880265646214988,4509251.6388143515
0.09897652839367801,4509465.291805137
0.09915070630330067,4509674.357445053
0.09932519072947538,4509883.790996601
0.09949998221160657,4510093.593107228
0.0996750812900486,4510303.764425522
0.09985048850610606,4510506.110377262
0.1000262044020368,4510706.021939944
0.10020222952105227,4510906.285305004
0.1003785644073205,4511106.901091539
0.10055520960596646,4511307.86991974
0.10073216566307515,4511499.000090609
0.10090943312569184,4511690.111896717
0.10108701254182521,4511881.560019477
0.10126490446044759,4512073.345050739
0.10144310943149809,4512263.176086013
0.10162162800588292,4512445.507544318
0.10180046073547847,4512628.159867709
0.10197960817313156,4512811.13362084
0.10215907087266272,4512994.42936936
0.10233884938886625,4513172.940099754
0.10251894427751355,4513347.1531423535
0.1026993560953534,4513521.672763333
0.10288008540011491,4513696.499502203
0.10306113275050807,4513871.63389943
0.10324249870622684,4514038.747449192
0.10342418382794927,4514204.837365696
0.10360618867734091,4514371.219565582
0.10378851381705494,4514537.8945632065
0.1039711598107355,4514704.17243503
0.10415412722301777,4514862.188468619
0.10433741661953146,4515020.482577251
0.10452102856690075,4515179.055250281
0.10470496363274787,4515337.906977921
0.10488922238569309,4515494.151792985
0.10507380539535816,4515644.6976688355
0.10525871323236638,4515795.508473818
0.10544394646834611,4515946.584674155
0.10562950567593085,4516097.926736885
0.10581539142876253,4516244.304729513
0.10600160430149186,4516387.680005811
0.10618814486978158,4516531.307592494
0.10637501371030668,4516675.187933574
0.10656221140075774,4516819.321473849
0.1067497385198412,4516956.019136458
0.10693759564728271,4517092.510964086
0.10712578336382729,4517229.242988674
0.10731430225124271,4517366.215632919
0.10750315289231983,4517500.997052051
0.10769233587087582,4517630.652521675
0.10788185177175447,4517760.536157707
0.10807170118082954,4517890.648361667
0.10826188468500508,4518020.989535789
0.10845240287221872,4518146.208827804
0.10864325633144191,4518269.531101975
0.10883444565268321,4518393.070397455
0.10902597142698943,4518516.82709616
0.109217834246447,4518639.671923725
0.10941003470418494,4518756.707512663
0.10960257339437539,4518873.949059666
0.10979545091223682,4518991.396927177
0.1099886678540344,4519109.051478274
0.11018222481708341,4519222.558036211
0.11037612239974946,4519333.765151597
0.11057036120145197,4519445.167968159
0.11076494182266437,4519556.766830289
0.11095986486491766,4519667.585478963
0.11115513093080058,4519773.010142632
0.1113507406239631,4519878.620331574
0.11154669454911666,4519984.416372277
0.11174299331203771,4520090.398591799
0.11193963751956795,4520192.183609934
0.1121366277796177,4520292.24272314
0.11233396470116642,4520392.477919377
0.11253164889426591,4520492.8895085165
0.1127296809700408,4520591.790920351
0.11292806154069197,4520686.530103062
